19QH0007	3	3	2	2	4	4	2	2	3	3	4	4	4	4	4	4	1	1	2	2	2	2	2	2	4	4	3	2	2	2	2	2	3	3	1	1	2	2	1	1	1	4	2	2	4	4	1	3	4	4	3	3	3	3	3	2	1	2	1	4	4	4	3	2	1	1	3	3	1	1	3	3	1	4	3	2	1	1	1	1	1	1	3	3	4	4	3	3	2	2	4	4	1	2	4	4	1	1	3	3	1	4	3	3	2	2	4	4	1	4	4	4	4	2	4	4	4	4	2	2	2	2	3	2	3	2	1	1	4	4	3	3	1	1	1	1	1	2	1	3	1	1	4	4	1	1	2	2	2	2	2	2	4	4	4	4	1	3	3	4	4	4	4	4	4	4	4	4	1	1	1	2	2	2	4	4	3	4	4	4	3	3	4	4	2	2	3	3	2	2	4	2	1	1	3	3	1	1	4	4	1	4	3	3	2	2	1	3	4	4	3	3	1	4	1	3	1	2	1	1	3	3	1	4	3	2	1	2	4	4	1	2	3	3	1	4	2	2	1	4	4	4	3	3	3	2	4	4	3	2	4	4	3	3	1	2	1	2	2	2	1	1	1	1	3	3	1	4	4	2	3	2	4	4	2	2	3	3	3	3	4	4	1	1	1	4	3	3	1	2	3	3	3	3	1	3	4	4	1	1	3	3	3	3	3	3	4	4	2	2	4	4	4	2	4	4	3	4	1	4	4	4	1	1	4	2	4	2	3	3	4	4	3	3	1	3	3	2	2	2	1	1	3	3	3	3	2	2	1	2	1	1	3	2	2	2	1	4	4	4	3	2	3	3	1	3	4	2	3	2	4	4	1	1	2	2	3	4	4	4	1	1	2	2	3	2	3	2	3	3	1	4	3	3	4	4	3	3	4	2	4	4	2	2	1	3	2	2	1	1	3	3	1	4	4	2	2	2	4	4	4	4	4	4	3	2	3	2	3	3	2	2	2	2	3	3	1	4	3	3	1	3	2	2	1	2	1	2	1	4	2	2	1	1	1	1	3	3	4	4	1	3	2	2	4	2	4	4	1	1	1	4	4	4	3	3	3	3	1	4	4	2	3	3	1	1	2	2	1	1	3	3	3	3	2	2	4	4	1	4	3	3	3	3	4	4	4	4	1	1	1	1	1	1	3	3	3	3	1	4	4	4	3	2	4	4	3	2	1	3	1	1	3	3	4	4	3	2	4	1	4	4	2	2	1	1	1	1	2	2	3	2	4	4	3	4	2	2	4	4	4	4	1	1	2	2	2	2	3	3	4	2	1	1	4	4	1	4	3	3	4	2	2	4	3	2	2	2	3	3	2	2	2	2	3	2	1	3	1	1	4	4	3	2	4	1	2	2	3	2	2	2	3	3	4	1	1	1	3	3	1	1	1	1	3	3	4	4	4	1	3	3	2	2	3	2	2	2	3	3	1	1	3	2	1	4	2	2	4	2	4	4
19QH0008	3	4	2	2	3	4	2	2	3	3	1	4	4	4	4	1	4	1	3	2	2	2	2	2	4	2	3	3	3	2	1	1	2	2	1	1	2	2	1	1	4	4	3	2	4	1	1	3	1	4	3	3	2	2	3	3	2	2	1	1	4	4	2	2	1	3	3	3	1	4	3	3	4	4	3	3	1	2	1	1	1	1	3	3	3	4	3	3	2	2	1	4	1	1	4	4	1	1	3	3	1	4	3	3	2	2	4	4	1	4	3	4	2	2	4	4	4	4	2	2	3	2	2	2	3	3	1	3	4	4	3	3	1	1	4	4	1	1	1	1	1	1	4	4	1	3	2	2	3	3	2	2	1	4	4	4	1	3	4	4	1	1	4	4	4	4	4	4	1	3	1	1	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	2	2	2	2	1	1	3	2	1	1	4	4	1	4	3	3	4	2	3	3	4	4	3	3	1	4	3	3	1	2	1	1	3	3	1	4	3	2	1	1	4	4	1	2	3	3	4	4	1	1	4	4	4	4	3	2	2	2	4	4	2	2	4	4	3	3	1	2	1	2	2	2	1	1	1	1	1	3	1	4	4	4	2	2	4	4	3	3	3	3	3	3	3	3	1	1	1	1	3	3	1	1	3	3	3	3	1	3	4	4	2	2	3	3	3	3	3	3	4	4	3	2	1	4	4	2	4	4	4	4	1	1	4	2	1	1	4	4	4	4	3	3	4	4	3	2	1	3	3	2	3	3	1	4	3	3	3	3	2	2	1	2	1	1	3	3	1	2	4	4	4	4	2	2	3	3	1	3	4	2	3	2	4	4	1	4	2	2	3	4	1	4	1	2	3	2	2	2	3	3	3	3	1	1	3	3	4	4	4	4	4	2	4	4	4	4	3	3	4	2	1	1	2	2	4	4	4	2	2	2	4	4	4	4	4	4	3	2	2	2	3	4	2	2	3	2	3	3	4	4	3	3	1	3	3	2	1	1	1	2	1	1	1	2	1	1	1	4	3	3	1	4	3	3	2	2	2	2	4	4	1	3	1	1	1	1	2	2	3	3	4	4	4	4	3	3	1	2	2	2	1	1	3	4	3	3	2	2	4	4	4	4	3	3	3	3	3	4	2	2	1	1	1	1	1	3	3	3	3	3	4	4	4	2	3	3	4	4	2	2	3	3	1	1	3	2	3	3	3	2	1	1	4	2	2	2	1	1	1	1	4	2	3	2	4	4	3	3	2	2	4	1	4	4	1	1	2	2	3	2	3	3	4	2	1	1	4	4	1	4	3	3	4	4	2	2	2	2	2	2	3	3	2	3	2	2	3	2	1	3	1	1	4	4	3	2	4	1	2	2	3	2	3	2	3	3	4	4	4	1	3	3	1	1	1	1	3	3	3	3	4	1	3	3	3	2	3	2	2	2	3	3	1	2	3	2	1	4	1	2	4	4	4	4
19QH0009	3	3	2	2	4	4	2	2	3	3	4	4	4	4	4	4	1	1	2	2	3	2	2	2	4	4	3	3	3	3	2	1	2	2	1	1	2	4	1	1	1	4	2	2	4	1	3	3	1	1	3	3	3	3	3	3	2	2	1	1	4	2	3	2	1	1	3	3	1	1	3	3	1	1	3	3	1	2	1	4	1	1	3	3	3	4	3	3	4	2	4	4	1	2	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	4	4	4	2	2	4	2	4	4	3	2	3	2	2	2	3	3	1	1	1	4	3	3	1	1	1	1	1	2	1	3	1	1	4	4	1	3	3	2	3	2	2	2	4	4	4	4	3	3	4	4	1	4	1	4	4	4	4	4	3	3	1	1	4	2	4	4	3	4	4	4	3	3	4	4	2	2	3	4	4	2	4	2	1	1	2	2	1	3	4	4	1	4	3	3	4	2	3	3	4	4	3	3	1	4	1	3	2	2	1	1	3	3	4	4	3	2	1	1	4	4	1	2	3	3	4	4	1	2	4	4	4	4	3	2	3	2	4	4	3	2	4	4	1	1	1	2	1	1	2	2	1	1	1	1	1	3	1	4	2	2	2	2	4	2	3	3	3	4	3	3	3	3	1	1	1	4	3	2	1	1	3	3	3	3	1	3	1	4	2	2	3	3	3	3	3	3	1	4	3	2	1	1	4	2	1	4	4	4	1	4	4	4	1	1	2	2	4	2	3	3	1	4	3	2	1	1	3	3	3	2	1	1	3	2	3	3	4	2	2	2	1	1	3	3	1	2	1	4	4	4	2	2	3	3	1	3	4	4	3	3	4	4	1	1	2	2	3	4	1	1	2	2	2	2	2	2	3	2	1	3	1	1	3	3	1	4	3	3	4	4	4	2	4	2	1	3	4	2	1	1	3	2	4	4	4	2	2	2	4	4	4	2	4	4	3	3	2	2	3	4	1	2	2	2	3	3	1	4	3	3	1	1	3	3	2	2	1	1	1	4	2	2	1	1	4	4	3	3	4	4	3	3	2	2	2	2	4	4	1	1	4	4	1	4	3	3	3	3	4	4	4	4	3	3	1	1	2	2	1	1	3	3	3	4	4	2	4	4	1	4	3	2	3	3	4	4	4	2	1	3	1	1	1	3	3	3	3	3	1	4	4	4	3	3	4	4	2	2	3	3	1	1	3	3	4	3	3	2	1	1	4	4	2	2	1	1	1	1	2	2	2	2	4	1	3	3	4	2	4	4	4	4	3	3	3	3	2	2	3	3	4	2	1	1	4	4	1	4	3	3	4	4	2	4	3	2	2	2	3	3	2	2	3	2	2	2	1	3	1	1	4	4	3	2	4	1	2	2	3	3	3	2	4	4	4	4	4	4	3	2	2	2	1	1	3	3	3	3	4	1	3	3	3	2	3	2	2	2	3	3	1	2	3	3	1	1	1	2	4	2	4	4
19QH0010	3	3	2	2	3	3	2	2	3	3	4	4	4	4	4	1	4	1	3	3	2	2	2	2	4	2	3	3	3	3	2	2	2	2	1	1	2	2	1	1	4	4	2	2	4	4	3	3	1	1	3	3	3	3	3	2	2	2	1	1	4	4	3	2	1	1	3	4	1	4	3	3	4	4	3	3	2	2	1	4	1	1	3	3	4	4	3	3	2	2	4	4	1	2	4	4	1	1	2	2	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	4	4	4	2	2	3	3	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	2	1	1	1	1	4	4	1	1	3	2	3	3	2	2	4	4	4	4	1	3	4	4	4	4	1	4	4	4	4	4	1	3	1	1	2	2	4	4	3	3	4	4	3	2	4	4	2	2	4	4	4	2	2	2	1	1	3	2	3	3	4	4	4	4	3	3	4	2	1	3	4	4	3	3	4	4	1	3	1	2	1	1	3	3	1	4	3	3	1	1	2	2	1	2	3	3	1	1	1	1	1	1	4	4	3	3	2	2	4	4	3	2	4	4	1	3	1	1	1	2	2	2	1	1	1	1	3	3	1	4	2	2	2	2	4	4	3	3	4	4	3	3	4	4	1	1	1	1	3	3	1	2	3	3	1	3	1	3	4	4	2	2	3	3	3	3	3	3	4	4	3	2	1	1	4	4	4	4	4	4	1	1	4	4	1	1	4	2	4	2	3	3	1	4	3	3	1	1	2	2	0	0	1	4	3	2	3	2	2	2	2	2	1	1	3	3	2	2	1	4	4	4	2	2	3	3	1	3	4	4	3	3	4	4	1	1	3	2	3	4	4	4	2	2	3	2	3	3	3	2	3	3	1	1	3	4	4	4	3	4	4	2	4	2	4	2	3	3	2	2	3	3	3	3	4	4	4	2	2	2	4	4	4	4	4	4	3	3	2	2	3	3	2	2	2	2	3	3	1	4	3	3	1	3	2	2	1	2	2	2	4	4	2	2	1	4	1	4	3	3	4	4	3	3	2	2	2	2	4	4	3	3	1	4	1	4	3	2	3	3	4	4	4	2	3	3	1	2	2	2	1	1	3	4	3	3	2	2	1	4	4	4	3	3	3	3	4	4	4	4	1	1	1	1	1	3	3	3	3	3	1	4	2	2	3	2	4	4	3	2	1	3	1	1	2	2	3	3	3	3	1	1	4	4	2	2	1	1	1	1	2	2	3	2	4	1	3	3	2	2	4	4	4	4	1	1	2	2	3	2	3	3	2	2	4	4	4	4	1	1	3	3	4	4	2	4	2	2	2	2	3	3	2	3	2	2	2	2	3	3	1	1	4	1	3	2	4	4	2	2	3	2	2	2	4	4	4	4	1	1	3	3	1	1	1	3	3	3	3	4	1	1	3	3	3	3	3	2	2	2	3	3	1	2	3	2	4	4	1	2	4	2	4	4
19QH0011	3	4	3	2	3	4	2	2	3	3	4	4	4	1	4	1	1	1	2	2	2	2	2	2	4	2	3	3	3	2	2	2	3	2	1	1	2	2	1	1	1	4	2	2	4	4	3	3	1	1	3	2	3	3	3	3	2	2	1	4	4	4	3	2	1	1	3	3	1	1	3	3	1	4	3	2	1	1	1	1	1	1	3	3	3	4	1	3	2	2	4	4	1	2	4	4	1	1	3	3	1	1	3	3	3	3	4	4	1	1	4	4	2	2	2	2	4	4	2	2	3	2	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	1	4	3	3	3	2	3	3	1	1	1	1	4	2	3	3	3	3	4	4	1	4	4	4	1	4	1	3	1	2	2	2	4	4	3	4	4	4	3	3	4	4	2	2	3	4	2	2	2	2	1	1	2	2	1	3	4	4	1	4	3	2	4	2	3	3	4	4	3	3	1	1	1	1	1	2	1	1	3	3	1	4	3	2	1	1	4	4	1	1	3	3	1	4	1	1	1	4	4	4	3	3	2	2	4	4	3	3	4	4	3	3	1	2	2	2	2	2	1	4	1	1	1	3	1	4	4	2	2	2	4	4	3	2	3	4	3	3	3	4	1	1	1	1	3	3	2	2	3	4	3	3	1	1	4	4	2	2	3	2	1	3	3	2	4	4	3	3	1	4	4	4	4	4	3	4	1	4	4	4	1	1	4	4	4	2	3	3	1	1	3	3	3	3	3	2	3	3	1	1	3	3	3	3	4	2	2	2	1	1	3	3	2	2	1	1	1	4	3	2	3	3	1	3	4	4	3	2	4	4	1	4	3	2	3	4	1	4	1	2	2	2	3	3	2	2	3	3	1	1	3	3	1	4	4	4	4	2	4	4	4	4	1	3	2	2	1	1	3	2	1	4	4	4	2	2	1	4	4	4	1	4	3	3	0	0	3	4	1	2	2	2	3	2	4	4	3	3	1	3	2	2	1	2	2	2	1	4	1	2	1	1	1	4	3	3	4	4	3	3	2	2	4	2	4	2	1	1	1	4	4	4	3	3	3	3	4	4	4	2	3	3	1	1	2	2	1	1	3	4	3	3	4	2	4	4	4	4	3	2	3	3	4	4	4	2	1	3	1	1	1	3	3	3	3	3	1	4	4	4	3	2	4	4	2	2	1	1	1	1	3	2	4	4	3	2	4	4	4	4	2	2	1	1	1	1	4	2	2	2	4	4	3	3	4	2	4	4	4	1	1	3	3	2	3	2	3	2	4	2	1	1	4	4	1	1	3	3	2	2	4	4	3	2	2	2	3	3	2	2	3	2	2	2	1	3	1	3	4	4	3	2	4	1	2	2	3	3	3	2	4	4	4	4	1	1	3	3	1	1	1	1	3	3	3	4	4	4	3	3	3	2	2	2	2	2	3	3	1	2	3	3	1	4	1	2	2	2	4	4
19QH0012	3	4	2	2	3	4	2	1	3	3	4	4	1	1	4	4	0	0	3	2	2	2	2	2	4	2	3	3	2	2	2	2	2	2	1	1	2	4	1	1	1	4	3	2	4	1	1	3	4	4	3	3	3	3	3	2	2	2	1	1	4	4	3	2	3	3	3	4	1	1	3	3	1	4	3	2	1	2	1	1	1	1	3	3	3	4	3	3	2	2	1	4	2	2	4	4	1	1	3	3	1	1	3	4	3	2	4	4	1	4	4	4	4	2	2	2	4	4	3	2	3	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	0	0	3	3	1	1	4	4	1	3	3	2	2	2	1	2	4	4	4	4	3	3	4	4	1	4	4	4	4	4	4	4	1	3	1	1	2	2	4	4	3	3	4	4	3	2	4	4	2	2	3	3	2	2	2	2	1	1	2	2	1	1	4	4	1	4	3	3	2	2	3	3	4	4	3	3	1	1	1	3	2	2	1	1	3	3	1	4	3	2	1	1	4	2	1	2	3	3	4	4	1	2	4	4	4	4	3	3	3	3	4	2	3	2	4	4	1	1	1	2	1	2	2	2	1	4	1	1	3	3	4	4	4	2	3	3	4	2	3	3	3	4	3	3	3	3	1	1	4	4	3	2	1	2	4	4	3	3	1	1	4	4	1	2	3	3	3	3	3	3	4	4	3	2	4	4	4	4	1	4	3	4	1	4	4	4	1	1	4	4	4	4	3	2	4	4	3	2	3	3	3	3	3	3	1	1	3	3	3	3	2	2	2	2	1	1	3	3	1	2	1	1	0	0	2	2	3	3	1	1	4	4	2	2	4	4	4	4	2	2	3	4	4	4	1	1	2	2	2	2	3	3	3	3	1	1	3	3	4	4	3	4	4	2	4	4	4	4	3	3	2	2	1	1	3	3	1	1	2	2	2	2	4	4	4	4	4	4	3	2	2	2	3	3	2	2	2	2	3	3	4	4	3	3	1	1	0	0	1	1	1	2	1	4	2	2	1	1	1	4	3	3	4	4	1	3	2	2	4	4	4	4	1	3	4	4	1	4	3	3	3	3	4	4	4	2	3	3	1	2	2	2	1	1	3	4	3	3	2	2	4	4	4	4	3	3	3	3	4	4	2	2	1	1	1	1	1	3	3	3	3	3	1	4	4	4	3	2	4	4	2	2	3	3	1	1	2	2	4	4	3	2	1	1	4	4	2	2	1	1	1	1	4	4	3	3	4	4	3	3	4	2	4	4	1	1	1	3	3	3	2	2	3	2	4	2	1	1	4	4	1	4	3	3	4	4	2	4	3	2	2	1	3	3	2	3	2	2	2	2	1	3	1	3	4	4	2	2	1	1	4	2	3	2	3	2	4	3	4	4	4	1	3	3	1	1	1	3	3	3	3	4	4	1	3	3	2	2	3	2	2	2	3	3	1	2	3	3	1	4	2	2	4	2	4	4
19QH0025	3	4	3	3	3	4	2	2	3	3	4	4	4	4	4	1	4	1	3	2	2	2	1	2	4	2	3	2	3	2	2	2	2	2	1	1	2	4	1	1	4	4	2	2	1	1	3	3	1	1	3	3	3	2	3	3	1	2	1	1	4	4	2	2	1	1	3	4	1	1	3	3	1	4	3	2	1	1	1	1	1	1	3	3	3	4	3	3	2	2	4	4	1	1	4	4	1	1	3	2	1	1	3	3	3	2	4	4	1	4	4	4	2	2	4	4	4	4	2	2	3	2	2	2	3	2	1	1	4	4	3	3	1	1	1	1	1	2	1	3	1	1	1	4	1	1	3	2	3	2	1	2	4	4	4	2	3	3	4	4	4	4	4	4	4	4	4	4	1	3	1	1	2	2	4	4	3	4	4	4	3	3	4	4	1	2	4	4	2	2	2	2	1	1	2	2	1	1	4	4	1	4	3	3	2	2	1	3	4	4	3	3	1	1	1	3	1	2	1	1	3	3	4	4	3	3	1	1	4	2	1	1	3	3	4	4	1	2	1	1	4	4	3	3	2	2	4	4	3	2	4	4	1	3	2	2	1	1	2	2	1	1	1	1	1	1	1	4	4	2	3	2	4	2	3	3	3	3	3	3	4	4	1	1	1	4	3	3	1	2	3	4	1	3	1	1	4	4	1	1	3	3	3	3	3	3	4	4	3	3	1	1	4	2	4	4	3	4	1	4	4	4	1	1	4	4	4	4	3	2	1	4	3	2	3	3	2	2	3	3	1	1	3	2	3	3	4	2	1	2	1	1	3	2	1	2	1	4	4	4	3	2	3	3	1	3	4	4	3	3	4	4	1	1	2	2	3	3	4	4	1	2	3	3	3	2	3	2	1	3	1	1	3	4	4	4	4	4	4	4	4	4	4	4	3	3	2	2	1	1	3	3	1	4	4	2	2	2	4	4	4	2	4	4	3	2	2	2	3	3	2	2	2	2	3	2	4	4	3	2	1	3	3	2	2	2	1	2	1	1	2	2	1	1	4	4	3	3	4	4	3	3	2	2	4	4	4	4	1	1	1	4	1	1	3	3	3	3	1	4	4	2	3	3	1	2	2	2	1	1	3	4	3	3	2	2	4	4	4	4	3	2	3	3	4	4	2	2	1	1	1	1	1	3	3	3	3	3	1	4	4	4	3	2	4	4	2	2	1	3	1	1	2	2	4	4	2	2	4	4	4	4	2	2	1	1	1	1	4	2	2	2	4	4	3	3	2	2	4	4	4	4	1	1	2	2	2	2	3	3	4	2	1	1	4	4	4	4	3	3	4	4	2	2	2	2	2	2	3	3	2	2	2	2	2	2	3	3	1	1	4	4	3	3	4	1	4	4	3	3	2	2	4	3	4	4	4	1	3	2	1	2	1	1	3	3	4	4	4	1	3	3	3	3	2	2	2	2	3	2	1	2	3	2	4	4	2	2	4	2	4	4
19QH0026	3	3	2	2	3	4	2	2	3	3	1	4	4	4	4	4	0	0	3	2	3	2	2	2	4	2	3	2	3	2	2	1	3	2	1	1	2	2	1	1	4	4	3	2	4	1	3	3	1	1	3	3	3	2	3	3	2	2	1	1	4	4	2	2	1	1	3	3	1	1	3	3	1	1	3	3	1	1	1	1	1	1	3	3	3	3	1	3	2	2	1	4	1	1	4	4	1	1	3	2	1	1	3	3	2	2	4	4	1	1	4	4	2	2	4	2	4	4	3	2	2	2	3	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	3	3	1	1	1	4	1	1	3	2	3	2	1	2	4	4	4	4	3	3	3	3	4	4	4	4	4	4	4	4	1	3	1	2	2	2	4	2	3	3	4	4	3	2	4	4	2	2	3	4	4	4	2	2	1	1	2	2	1	3	4	4	4	4	3	3	4	4	1	3	4	4	3	3	1	1	3	3	2	2	1	1	3	3	4	4	3	2	1	2	4	2	1	1	3	3	1	4	1	2	1	4	4	4	3	2	2	2	4	4	3	2	4	4	1	3	1	2	2	2	3	2	1	4	1	1	1	3	1	4	4	2	3	2	4	4	3	3	4	4	3	3	3	4	1	1	1	1	3	3	1	2	3	3	1	3	1	1	4	4	1	2	3	2	3	3	3	3	1	4	3	3	4	4	4	2	4	4	4	4	1	4	4	2	1	3	4	4	2	2	3	2	4	4	3	2	3	3	3	2	3	3	1	4	3	3	3	2	4	2	1	2	1	1	3	2	1	2	1	1	1	4	3	2	3	3	1	3	4	4	3	2	4	4	1	4	2	2	3	4	1	4	1	2	2	2	3	2	3	2	3	3	1	1	3	3	4	4	3	3	4	2	4	2	4	4	3	3	2	2	1	3	2	2	1	4	2	2	4	2	4	4	4	2	4	4	3	2	3	2	3	4	2	2	2	2	3	3	1	4	3	3	1	1	3	3	1	2	1	2	1	1	2	2	1	1	4	4	3	3	1	4	3	3	4	2	4	2	4	4	1	1	4	4	1	4	3	3	3	3	4	4	4	2	3	3	2	2	2	2	1	1	3	3	3	3	2	2	4	4	4	4	3	2	3	3	4	4	4	2	1	1	1	1	1	3	3	3	3	3	1	4	4	4	3	2	4	4	2	2	1	3	1	1	2	2	4	4	3	3	1	1	4	4	2	2	1	1	1	1	2	2	3	2	4	1	3	3	2	2	4	4	4	4	1	1	3	2	3	2	3	3	2	2	1	4	4	4	1	4	3	3	4	2	4	4	2	2	2	2	3	3	2	2	2	2	2	2	3	3	1	1	4	4	2	2	4	1	4	2	3	3	2	2	4	4	4	4	4	1	3	3	1	1	1	1	3	3	3	4	1	1	3	3	3	2	3	3	2	4	3	3	1	1	3	2	4	4	2	2	4	2	4	4
19QH0027	3	3	3	2	4	4	2	2	3	3	1	4	4	1	4	4	1	1	3	3	2	2	2	2	2	2	3	3	2	2	2	2	2	2	1	1	2	2	1	1	1	4	2	2	4	1	3	3	1	1	3	2	3	2	3	3	2	2	1	4	4	4	3	2	1	1	3	3	1	1	3	3	1	4	3	3	1	1	1	1	1	1	3	3	4	4	1	3	2	2	4	4	1	1	4	4	1	1	3	2	1	1	3	3	3	2	4	4	1	1	3	4	2	2	4	4	4	4	2	2	3	3	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	1	1	1	1	4	4	1	3	3	2	3	2	2	2	1	4	4	4	3	3	4	4	1	4	1	4	1	4	4	4	1	3	1	2	2	2	4	4	3	4	4	4	3	2	4	4	2	2	4	4	4	2	2	2	1	1	3	3	1	1	4	4	1	4	3	3	4	2	3	3	4	4	3	3	1	4	1	1	2	2	1	4	3	3	4	4	3	3	1	1	4	4	1	1	3	3	1	4	2	2	1	4	4	4	3	3	3	2	4	4	3	3	4	4	1	3	1	2	2	2	2	2	1	4	1	1	1	1	1	1	4	4	3	2	4	4	3	2	3	4	3	3	3	4	1	1	1	1	3	2	1	2	3	3	1	3	3	3	4	4	2	2	3	3	3	3	3	2	4	4	3	3	1	1	4	4	1	4	3	4	1	1	4	4	1	1	4	2	4	4	3	3	1	4	3	3	1	3	3	2	0	0	1	1	3	2	3	3	4	2	1	2	1	1	3	3	1	2	1	4	4	4	2	2	3	3	1	3	4	4	2	2	4	4	1	4	2	2	4	4	1	4	1	1	3	2	3	2	3	2	3	3	1	1	3	3	4	4	3	3	4	4	4	2	4	2	1	3	4	2	1	1	3	3	1	4	4	4	2	2	4	4	4	4	4	4	3	3	2	2	3	4	2	2	2	2	3	2	4	4	3	3	1	3	2	2	2	2	1	2	1	1	2	2	1	1	1	4	3	3	4	4	3	3	2	2	4	2	4	2	1	1	1	1	4	4	3	3	3	3	1	4	4	2	3	3	2	2	2	2	1	4	3	4	3	3	2	2	1	4	4	4	3	3	3	3	4	4	4	4	1	3	1	1	3	3	3	3	3	3	1	4	4	4	3	2	4	4	2	2	1	3	1	1	3	2	4	4	3	3	4	1	4	4	2	2	1	1	1	1	2	2	3	3	4	1	3	3	4	4	4	4	4	1	1	3	3	2	2	2	3	3	4	4	1	4	4	4	1	4	3	3	4	4	4	4	3	2	2	2	3	3	2	2	2	2	2	2	3	3	1	1	4	4	3	2	1	1	2	2	3	2	2	2	4	3	4	4	4	1	3	3	1	2	1	1	3	3	4	4	1	1	3	3	3	2	3	2	2	2	3	2	1	2	3	2	4	4	1	2	4	2	4	4
19QH0028	3	3	3	2	4	4	2	2	3	3	1	4	4	4	1	1	1	1	2	2	2	2	2	2	4	4	3	3	3	3	2	2	3	2	1	1	2	2	1	1	1	4	2	2	4	1	1	3	1	4	3	3	3	3	3	3	2	2	1	4	4	4	2	2	1	3	3	3	1	1	3	3	1	1	3	3	1	2	1	4	1	1	3	3	4	4	3	3	2	2	4	4	1	1	4	4	1	1	3	3	1	4	3	4	2	2	4	4	1	1	3	4	2	2	4	2	4	4	2	2	2	2	2	2	3	3	1	1	4	4	3	3	1	1	1	1	1	1	1	3	1	1	1	4	1	1	2	2	3	3	2	2	1	4	4	2	1	1	3	4	1	4	1	4	4	4	1	4	1	1	1	1	2	2	4	4	3	3	4	4	3	3	4	4	2	2	3	4	2	2	2	2	1	1	3	3	3	3	4	4	4	4	3	2	2	2	3	3	4	4	3	3	1	1	1	3	2	2	1	1	3	3	1	1	2	2	1	2	4	2	1	2	3	3	4	4	1	2	4	4	4	4	3	2	2	2	4	4	3	3	4	4	1	1	1	2	1	1	2	2	1	4	1	1	3	3	1	4	4	2	3	2	4	4	3	3	4	4	3	3	3	4	1	1	1	1	3	3	1	2	3	3	1	1	1	1	1	4	2	2	3	2	3	3	3	2	1	4	2	2	4	4	4	2	1	1	3	4	1	1	4	2	1	1	4	4	2	2	3	3	1	1	3	2	3	3	3	3	3	2	1	4	3	2	3	2	4	4	2	2	1	1	2	2	1	2	4	4	1	4	3	2	3	3	3	3	4	4	3	3	4	4	1	4	2	2	3	3	1	1	1	1	2	2	2	2	3	3	3	3	1	4	3	4	4	4	3	4	4	4	4	4	4	2	3	3	4	2	1	3	3	2	4	4	4	4	2	2	4	4	4	2	4	4	2	2	2	2	3	4	2	2	2	2	3	3	4	4	3	3	1	1	3	2	2	2	1	1	1	4	2	2	1	1	1	4	3	3	4	4	3	3	2	2	2	2	4	4	1	1	1	4	1	4	3	3	3	3	1	4	4	2	3	3	1	1	2	2	1	1	3	4	3	3	2	2	1	4	4	4	3	3	3	3	4	4	4	2	1	3	1	1	3	3	3	3	3	3	1	4	4	2	2	2	4	4	2	2	3	3	1	1	3	2	4	3	3	2	1	1	4	4	2	2	1	2	1	1	4	2	3	2	4	4	3	3	2	2	4	4	4	1	1	3	3	2	3	2	3	3	4	4	1	4	4	4	1	4	3	3	4	4	2	2	2	2	2	1	3	3	2	3	2	2	2	2	3	3	1	1	4	4	2	2	1	1	2	2	3	3	3	2	4	4	4	4	4	4	3	3	1	1	1	3	3	3	4	4	4	1	3	3	3	2	2	2	2	2	3	3	1	2	2	2	4	4	1	1	2	2	4	4
